,genre,store_name,business_hours,address,url
23,ラーメン,ラーメン魁力屋 多摩ニュータウン通り店,"営業時間
[月～日・祝]11:00-24:00（L.O.23:30）
日曜営業
定休日
不定休",東京都多摩市乞田1164-1,https://tabelog.com/tokyo/A1327/A132702/13242038/
24,ラーメン,麺部しば盛,,東京都多摩市乞田707 ファミリーナ・タマⅠ,https://tabelog.com/tokyo/A1327/A132702/13098949/
25,ラーメン,横浜家系 せいせき家,"営業時間
11:00～23:00
日曜営業
定休日
月曜日",東京都多摩市関戸2-39-15,https://tabelog.com/tokyo/A1327/A132702/13229721/
26,ラーメン,鴨と上州地鶏 中華そば 獅,"営業時間
11:00～23:00",東京都多摩市永山1-3-2,https://tabelog.com/tokyo/A1327/A132702/13270063/
27,ラーメン,味噌ぶりNoodle みやみや,"営業時間
【平日】11:30～15:0017:00～21:00【土・祝】11:30～15:0017:00～21:00【日】11:30～17:00
日曜営業
定休日
火曜",東京都多摩市関戸2-24-23,https://tabelog.com/tokyo/A1327/A132702/13195590/
28,ラーメン,直久 聖蹟桜ヶ丘店,"営業時間
11:00～22:00(L.O.21:00)
日曜営業
定休日
無休",東京都多摩市関戸1-7  京王聖蹟桜ヶ丘ショッピングセンター C館 2F,https://tabelog.com/tokyo/A1327/A132702/13177083/
29,ラーメン,麺匠 えい蔵 多摩センター店,"営業時間
【  ランチ  】１１：３０−１５：００【 ディナー】１８：００−２６：００(ＬＯ２５：３０)
日曜営業
定休日
なし",東京都多摩市落合1-9-6 山の手ビル B1F,https://tabelog.com/tokyo/A1327/A132702/13210316/
30,ラーメン,麺屋 ながとみ,"営業時間
11:30～15:00 18:00～21:00
日曜営業
定休日
火曜日",東京都多摩市関戸5-13-6,https://tabelog.com/tokyo/A1327/A132702/13229241/
31,ラーメン,ラーメン 天天館,"営業時間
[月水木金]11:30～25:00[日、祭日]11:30～24:00
日曜営業
定休日
火曜日",東京都多摩市一ノ宮1-24-2,https://tabelog.com/tokyo/A1327/A132702/13101801/
32,ラーメン,ちゃーしゅうや 武蔵 FCココリア多摩センター店,"営業時間
10:00～20:00（L.O.19:30）
日曜営業
定休日
無休（施設に準ずる）",東京都多摩市落合1-46-1 ココリア多摩センター B1F フードコート,https://tabelog.com/tokyo/A1327/A132702/13260816/
33,ラーメン,みなみの食堂,"営業時間
11:00～14:00
日曜営業
定休日
アクアブルー多摩休館日に準ずる",東京都多摩市南野3-15-2 アクアブルー多摩 3F,https://tabelog.com/tokyo/A1327/A132702/13142415/
