,genre,store_name,business_hours,address,url
29,カフェ,TIPI,,東京都狛江市西野川1-13-16,https://tabelog.com/tokyo/A1326/A132601/13288354/
30,カフェ,広洋舎,"営業時間
[月・火・水・金・土]11:30～18:30(L.O.18:00)
定休日
木曜日、日曜日、祝日",東京都狛江市和泉本町1-24-1,https://tabelog.com/tokyo/A1326/A132603/13230325/
31,カフェ,珈琲Bar 朱い実,"営業時間
12:00～24:00
日曜営業
定休日
月曜日",東京都狛江市中和泉1-2-1 2F,https://tabelog.com/tokyo/A1326/A132603/13258890/
32,カフェ,お菓子のポム,,東京都狛江市東和泉4-2-1 小田急マルシェ和泉多摩川,https://tabelog.com/tokyo/A1326/A132603/13282342/
33,カフェ,Mido,"営業時間
10:00～15:00
定休日
月曜日、火曜日、水曜日、木曜日、土曜日、日曜日",東京都狛江市東和泉4-2-1 小田急マルシェ和泉多摩川 FORT MARKET,https://tabelog.com/tokyo/A1326/A132603/13276920/
34,カフェ,カフェ　ド　ビーンズ,"営業時間
[月・金・土・日]　11:00～18:00",東京都狛江市岩戸北4-17-11,https://tabelog.com/tokyo/A1318/A131814/13127516/
35,カフェ,マドカカフェアンドハーブ,,東京都狛江市東和泉1-19-7,https://tabelog.com/tokyo/A1326/A132603/13087198/
36,カフェ,橘菓子製作,"営業時間
[金・土]11:00～18:00",東京都狛江市東和泉4-2-1 小田急マルシェ和泉多摩川,https://tabelog.com/tokyo/A1326/A132603/13281131/
37,カフェ,ビーデザイン,,東京都狛江市岩戸北4-13-18,https://tabelog.com/tokyo/A1318/A131814/13229202/
38,カフェ,コマエベースカフェ,"営業時間
［平日］10:30～16:00（L.O.15:30）［土］11:00～17:30（L.O.17:00）
定休日
水曜・日曜",東京都狛江市岩戸南4-22-15,https://tabelog.com/tokyo/A1318/A131814/13239192/
